file_name,image_name,ocr_model_name,line_mode,class_threshold,k_factor,bbox_tolerance,merge_lines,tps_threshold,success,num_lines_detected,processing_time,quality_score,total_tokens,valid_tokens,invalid_tokens,error
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.0,5.0,False,0.9,True,35,14.162921667098999,40.96,83,34,49,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,2.5,True,0.1,True,8,14.139679193496704,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,2.5,True,0.25,True,8,14.473784685134888,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,2.5,True,0.5,True,8,14.444031238555908,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,2.5,True,0.9,True,8,14.00097370147705,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,2.5,False,0.1,True,35,16.216268301010132,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,2.5,False,0.25,True,35,15.75547981262207,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,2.5,False,0.5,True,35,15.747553586959839,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,2.5,False,0.9,True,35,16.14837408065796,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,3.5,True,0.1,True,8,11.712187051773071,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,3.5,True,0.25,True,8,11.800405263900757,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,3.5,True,0.5,True,8,11.770240783691406,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,3.5,True,0.9,True,8,12.189335584640503,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,3.5,False,0.1,True,35,15.271250009536743,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,3.5,False,0.25,True,35,14.830998420715332,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,3.5,False,0.5,True,35,15.264890909194946,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,3.5,False,0.9,True,35,14.830811023712158,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,4.0,True,0.1,True,8,12.318599700927734,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,4.0,True,0.25,True,8,12.209495067596436,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,4.0,True,0.5,True,8,12.118079423904419,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,4.0,True,0.9,True,8,11.897514581680298,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,4.0,False,0.1,True,35,14.96514344215393,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,4.0,False,0.25,True,35,14.53296709060669,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,4.0,False,0.5,True,35,14.168766498565674,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,4.0,False,0.9,True,35,14.513472318649292,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,5.0,True,0.1,True,8,10.947945833206177,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,5.0,True,0.25,True,8,11.595505952835083,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,5.0,True,0.5,True,8,10.963910102844238,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,5.0,True,0.9,True,8,10.600472688674927,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,5.0,False,0.1,True,35,14.406725883483887,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,5.0,False,0.25,True,35,14.853581428527832,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,5.0,False,0.5,True,35,14.442122220993042,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,2.5,5.0,False,0.9,True,35,14.424587488174438,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,2.5,True,0.1,True,8,14.4353187084198,39.02,123,48,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,2.5,True,0.25,True,8,14.78639268875122,39.02,123,48,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,2.5,True,0.5,True,8,14.376184463500977,39.02,123,48,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,2.5,True,0.9,True,8,14.769838571548462,39.02,123,48,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,2.5,False,0.1,True,35,17.87570595741272,62.04,137,85,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,2.5,False,0.25,True,35,17.08885955810547,62.04,137,85,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,2.5,False,0.5,True,35,15.828088998794556,62.04,137,85,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,2.5,False,0.9,True,35,16.32496166229248,62.04,137,85,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,3.5,True,0.1,True,8,12.027210712432861,36.61,112,41,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,3.5,True,0.25,True,8,12.012688398361206,36.61,112,41,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,3.5,True,0.5,True,8,12.05099630355835,36.61,112,41,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,3.5,True,0.9,True,8,12.109001159667969,36.61,112,41,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,3.5,False,0.1,True,35,15.318514823913574,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,3.5,False,0.25,True,35,14.875798463821411,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,3.5,False,0.5,True,35,15.336233377456665,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,3.5,False,0.9,True,35,14.907119512557983,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,4.0,True,0.1,True,8,12.057784795761108,41.41,99,41,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,4.0,True,0.25,True,8,12.743988037109375,41.41,99,41,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,4.0,True,0.5,True,8,12.149877071380615,41.41,99,41,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,4.0,True,0.9,True,8,12.199970722198486,41.41,99,41,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,4.0,False,0.1,True,35,14.765194177627563,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,4.0,False,0.25,True,35,14.586207866668701,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,4.0,False,0.5,True,35,14.761794328689575,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,4.0,False,0.9,True,35,14.821127653121948,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,5.0,True,0.1,True,8,11.265021085739136,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,5.0,True,0.25,True,8,10.838282346725464,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,5.0,True,0.5,True,8,11.188181638717651,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,5.0,True,0.9,True,8,11.19998836517334,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,5.0,False,0.1,True,35,14.692927837371826,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,5.0,False,0.25,True,35,14.645880937576294,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,5.0,False,0.5,True,35,14.67592453956604,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.7,3.0,5.0,False,0.9,True,35,14.669447422027588,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,2.5,True,0.1,True,8,14.14830732345581,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,2.5,True,0.25,True,8,13.968023300170898,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,2.5,True,0.5,True,8,14.203474998474121,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,2.5,True,0.9,True,8,13.755456447601318,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,2.5,False,0.1,True,35,16.55364155769348,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,2.5,False,0.25,True,35,15.771673440933228,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,2.5,False,0.5,True,35,16.014426231384277,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,2.5,False,0.9,True,35,15.568015813827515,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,3.5,True,0.1,True,8,11.655895471572876,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,3.5,True,0.25,True,8,12.059475421905518,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,3.5,True,0.5,True,8,11.672789812088013,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,3.5,True,0.9,True,8,11.628634452819824,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,3.5,False,0.1,True,35,16.150956392288208,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,3.5,False,0.25,True,35,15.022485971450806,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,3.5,False,0.5,True,35,14.62263035774231,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,3.5,False,0.9,True,35,15.071722030639648,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,4.0,True,0.1,True,8,11.692139863967896,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,4.0,True,0.25,True,8,12.175846099853516,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,4.0,True,0.5,True,8,11.640416145324707,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,4.0,True,0.9,True,8,12.22236156463623,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,4.0,False,0.1,True,35,13.950497388839722,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,4.0,False,0.25,True,35,14.254207611083984,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,4.0,False,0.5,True,35,14.30719542503357,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,4.0,False,0.9,True,35,13.919316291809082,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,5.0,True,0.1,True,8,10.689284801483154,48.81,84,41,43,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,5.0,True,0.25,True,8,10.64351487159729,48.81,84,41,43,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,5.0,True,0.5,True,8,10.629090785980225,48.81,84,41,43,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,5.0,True,0.9,True,8,10.67868423461914,48.81,84,41,43,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,5.0,False,0.1,True,35,14.124890565872192,40.96,83,34,49,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,5.0,False,0.25,True,35,15.003968954086304,40.96,83,34,49,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,5.0,False,0.5,True,35,14.610406398773193,40.96,83,34,49,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.0,5.0,False,0.9,True,35,14.105857133865356,40.96,83,34,49,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,2.5,True,0.1,True,8,14.109604597091675,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,2.5,True,0.25,True,8,14.611318826675415,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,2.5,True,0.5,True,8,14.037233352661133,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,2.5,True,0.9,True,8,14.448125123977661,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,2.5,False,0.1,True,35,16.089919090270996,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,2.5,False,0.25,True,35,17.602028608322144,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,2.5,False,0.5,True,35,16.13572859764099,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,2.5,False,0.9,True,35,16.207947731018066,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,3.5,True,0.1,True,8,11.775899887084961,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,3.5,True,0.25,True,8,11.756275177001953,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,3.5,True,0.5,True,8,11.722399950027466,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,3.5,True,0.9,True,8,11.779911756515503,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,3.5,False,0.1,True,35,15.235259532928467,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,3.5,False,0.25,True,35,14.792476415634155,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,3.5,False,0.5,True,35,15.25225043296814,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,3.5,False,0.9,True,35,14.775716066360474,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,4.0,True,0.1,True,8,12.292094707489014,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,4.0,True,0.25,True,8,12.129522800445557,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,4.0,True,0.5,True,8,14.101374387741089,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,4.0,True,0.9,True,8,11.965382099151611,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,4.0,False,0.1,True,35,14.915724992752075,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,4.0,False,0.25,True,35,14.620060920715332,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,4.0,False,0.5,True,35,14.175324440002441,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,4.0,False,0.9,True,35,14.561513662338257,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,5.0,True,0.1,True,8,11.028059482574463,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,5.0,True,0.25,True,8,11.007160902023315,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,5.0,True,0.5,True,8,12.348865270614624,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,5.0,True,0.9,True,8,10.59769082069397,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,5.0,False,0.1,True,35,14.48433232307434,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,5.0,False,0.25,True,35,14.428772211074829,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,5.0,False,0.5,True,35,14.477051019668579,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,2.5,5.0,False,0.9,True,35,14.477790832519531,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,2.5,True,0.1,True,8,14.777418375015259,39.02,123,48,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,2.5,True,0.25,True,8,14.703545093536377,39.02,123,48,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,2.5,True,0.5,True,8,14.272325992584229,39.02,123,48,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,2.5,True,0.9,True,8,14.694570779800415,39.02,123,48,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,2.5,False,0.1,True,35,16.972219467163086,62.04,137,85,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,2.5,False,0.25,True,35,15.81612515449524,62.04,137,85,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,2.5,False,0.5,True,35,16.29051113128662,62.04,137,85,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,2.5,False,0.9,True,35,15.908070802688599,62.04,137,85,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,3.5,True,0.1,True,8,13.168432712554932,36.61,112,41,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,3.5,True,0.25,True,8,12.482118129730225,36.61,112,41,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,3.5,True,0.5,True,8,12.051528215408325,36.61,112,41,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,3.5,True,0.9,True,8,12.071584463119507,36.61,112,41,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,3.5,False,0.1,True,35,15.049805879592896,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,3.5,False,0.25,True,35,15.422167778015137,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,3.5,False,0.5,True,35,15.17594289779663,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,3.5,False,0.9,True,35,15.306135416030884,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,4.0,True,0.1,True,8,11.995952367782593,41.41,99,41,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,4.0,True,0.25,True,8,12.45775556564331,41.41,99,41,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,4.0,True,0.5,True,8,12.03055477142334,41.41,99,41,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,4.0,True,0.9,True,8,12.140525341033936,41.41,99,41,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,4.0,False,0.1,True,35,14.694151401519775,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,4.0,False,0.25,True,35,14.309595346450806,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,4.0,False,0.5,True,35,14.711419343948364,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,4.0,False,0.9,True,35,16.640918731689453,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,5.0,True,0.1,True,8,10.788067817687988,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,5.0,True,0.25,True,8,11.263476610183716,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,5.0,True,0.5,True,8,11.573926448822021,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,5.0,True,0.9,True,8,11.5103018283844,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,5.0,False,0.1,True,35,17.02166724205017,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,5.0,False,0.25,True,35,14.778445959091187,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,5.0,False,0.5,True,35,14.674781084060669,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.8,3.0,5.0,False,0.9,True,35,14.66744089126587,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,2.5,True,0.1,True,8,14.630045413970947,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,2.5,True,0.25,True,8,14.751914262771606,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,2.5,True,0.5,True,8,14.286116123199463,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,2.5,True,0.9,True,8,13.815873622894287,39.52,124,49,75,
